User Id,Datetime,Date,Time,Amount,Slot
269,25-10-2022 17:29,25-10-202,2 17:24,2000,#VALUE!
484,25-10-2022 17:38,25-10-202,2 17:29,1500,#VALUE!
586,25-10-2022 17:39,25-10-202,2 17:38,2000,#VALUE!
24,25-10-2022 17:39,25-10-202,2 17:39,5000,#VALUE!
80,25-10-2022 17:42,25-10-202,2 17:39,1000,#VALUE!
474,25-10-2022 17:44,25-10-202,2 17:42,2000,#VALUE!
519,25-10-2022 17:44,25-10-202,2 17:44,500,#VALUE!
587,25-10-2022 17:45,25-10-202,2 17:44,9000,#VALUE!
436,25-10-2022 17:46,25-10-202,2 17:45,1100,#VALUE!
97,25-10-2022 17:46,25-10-202,2 17:46,1000,#VALUE!
634,25-10-2022 17:50,25-10-202,2 17:46,10000,#VALUE!
454,25-10-2022 17:56,25-10-202,2 17:50,2750,#VALUE!
795,25-10-2022 18:04,25-10-202,2 17:56,500,#VALUE!
484,25-10-2022 18:10,25-10-202,2 18:04,290,#VALUE!
299,25-10-2022 18:13,25-10-202,2 18:10,1000,#VALUE!
450,25-10-2022 18:14,25-10-202,2 18:13,500,#VALUE!
950,25-10-2022 18:20,25-10-202,2 18:14,2000,#VALUE!
488,25-10-2022 18:22,25-10-202,2 18:20,3000,#VALUE!
672,25-10-2022 18:23,25-10-202,2 18:22,25000,#VALUE!
30,25-10-2022 18:25,25-10-202,2 18:23,50000,#VALUE!
754,25-10-2022 18:25,25-10-202,2 18:25,5000,#VALUE!
10,25-10-2022 18:28,25-10-202,2 18:25,1600,#VALUE!
933,25-10-2022 18:29,25-10-202,2 18:28,501,#VALUE!
426,25-10-2022 18:34,25-10-202,2 18:29,5000,#VALUE!
863,25-10-2022 18:35,25-10-202,2 18:34,1000,#VALUE!
44,25-10-2022 18:36,25-10-202,2 18:35,100,#VALUE!
285,25-10-2022 18:41,25-10-202,2 18:36,5000,#VALUE!
805,25-10-2022 18:41,25-10-202,2 18:41,1100,#VALUE!
911,25-10-2022 18:43,25-10-202,2 18:41,2500,#VALUE!
70,25-10-2022 18:43,25-10-202,2 18:43,25000,#VALUE!
399,25-10-2022 18:44,25-10-202,2 18:43,5000,#VALUE!
687,25-10-2022 18:44,25-10-202,2 18:44,13552,#VALUE!
926,25-10-2022 18:45,25-10-202,2 18:44,400,#VALUE!
493,25-10-2022 18:52,25-10-202,2 18:45,15000,#VALUE!
340,25-10-2022 18:52,25-10-202,2 18:52,2000,#VALUE!
6,25-10-2022 18:55,25-10-202,2 18:52,200,#VALUE!
863,25-10-2022 18:59,25-10-202,2 18:55,500,#VALUE!
848,25-10-2022 19:02,25-10-202,2 18:59,750,#VALUE!
30,25-10-2022 19:04,25-10-202,2 19:02,20000,#VALUE!
9,25-10-2022 19:05,25-10-202,2 19:04,2000,#VALUE!
436,25-10-2022 19:06,25-10-202,2 19:05,1100,#VALUE!
97,25-10-2022 19:08,25-10-202,2 19:06,3000,#VALUE!
247,25-10-2022 19:09,25-10-202,2 19:08,5000,#VALUE!
474,25-10-2022 19:14,25-10-202,2 19:09,12000,#VALUE!
885,25-10-2022 19:16,25-10-202,2 19:14,300,#VALUE!
901,25-10-2022 19:19,25-10-202,2 19:16,1800,#VALUE!
366,25-10-2022 19:23,25-10-202,2 19:19,2000,#VALUE!
299,25-10-2022 19:23,25-10-202,2 19:23,2000,#VALUE!
860,25-10-2022 19:26,25-10-202,2 19:23,3000,#VALUE!
729,25-10-2022 19:26,25-10-202,2 19:26,800,#VALUE!
744,25-10-2022 19:30,25-10-202,2 19:26,500,#VALUE!
695,25-10-2022 19:36,25-10-202,2 19:30,500,#VALUE!
644,25-10-2022 19:38,25-10-202,2 19:36,2000,#VALUE!
153,25-10-2022 19:44,25-10-202,2 19:38,1300,#VALUE!
259,25-10-2022 19:45,25-10-202,2 19:44,12500,#VALUE!
982,25-10-2022 19:46,25-10-202,2 19:45,1000,#VALUE!
850,25-10-2022 19:47,25-10-202,2 19:46,5000,#VALUE!
213,25-10-2022 19:48,25-10-202,2 19:47,10000,#VALUE!
90,25-10-2022 19:53,25-10-202,2 19:48,1000,#VALUE!
897,25-10-2022 19:55,25-10-202,2 19:53,5100,#VALUE!
699,25-10-2022 19:56,25-10-202,2 19:55,2000,#VALUE!
246,25-10-2022 19:58,25-10-202,2 19:56,1180,#VALUE!
844,25-10-2022 19:59,25-10-202,2 19:58,1000,#VALUE!
850,25-10-2022 19:59,25-10-202,2 19:59,2000,#VALUE!
257,25-10-2022 20:00,25-10-202,2 19:59,10000,#VALUE!
844,25-10-2022 20:08,25-10-202,2 20:00,500,#VALUE!
289,25-10-2022 20:09,25-10-202,2 20:08,3000,#VALUE!
514,25-10-2022 20:22,25-10-202,2 20:09,100,#VALUE!
982,25-10-2022 20:24,25-10-202,2 20:22,500,#VALUE!
261,25-10-2022 20:27,25-10-202,2 20:24,3800,#VALUE!
167,25-10-2022 20:32,25-10-202,2 20:27,500,#VALUE!
30,25-10-2022 20:33,25-10-202,2 20:32,10000,#VALUE!
103,25-10-2022 20:33,25-10-202,2 20:33,1000,#VALUE!
936,25-10-2022 20:33,25-10-202,2 20:33,4000,#VALUE!
621,25-10-2022 20:35,25-10-202,2 20:33,1000,#VALUE!
777,25-10-2022 20:38,25-10-202,2 20:35,2000,#VALUE!
240,25-10-2022 20:39,25-10-202,2 20:38,10000,#VALUE!
548,25-10-2022 20:39,25-10-202,2 20:39,350,#VALUE!
5,25-10-2022 20:42,25-10-202,2 20:39,500,#VALUE!
206,25-10-2022 20:42,25-10-202,2 20:42,2000,#VALUE!
190,25-10-2022 20:44,25-10-202,2 20:42,2000,#VALUE!
637,25-10-2022 20:45,25-10-202,2 20:44,100,#VALUE!
915,25-10-2022 20:47,25-10-202,2 20:45,12000,#VALUE!
452,25-10-2022 20:48,25-10-202,2 20:47,4000,#VALUE!
863,25-10-2022 20:49,25-10-202,2 20:48,1000,#VALUE!
488,25-10-2022 20:52,25-10-202,2 20:49,12000,#VALUE!
837,25-10-2022 20:59,25-10-202,2 20:52,400,#VALUE!
141,25-10-2022 20:59,25-10-202,2 20:59,1000,#VALUE!
535,25-10-2022 21:01,25-10-202,2 20:59,5000,#VALUE!
488,25-10-2022 21:01,25-10-202,2 21:01,70,#VALUE!
998,25-10-2022 21:02,25-10-202,2 21:01,1100,#VALUE!
203,25-10-2022 21:04,25-10-202,2 21:02,25000,#VALUE!
194,25-10-2022 21:08,25-10-202,2 21:04,1000,#VALUE!
637,25-10-2022 21:08,25-10-202,2 21:08,188,#VALUE!
322,25-10-2022 21:18,25-10-202,2 21:08,1000,#VALUE!
356,25-10-2022 21:19,25-10-202,2 21:18,1000,#VALUE!
492,25-10-2022 21:20,25-10-202,2 21:19,500,#VALUE!
618,25-10-2022 21:21,25-10-202,2 21:20,2000,#VALUE!
131,25-10-2022 21:24,25-10-202,2 21:21,2000,#VALUE!
909,25-10-2022 21:26,25-10-202,2 21:24,5100,#VALUE!
352,25-10-2022 21:30,25-10-202,2 21:26,15000,#VALUE!
122,25-10-2022 21:32,25-10-202,2 21:30,1000,#VALUE!
901,25-10-2022 21:34,25-10-202,2 21:32,12000,#VALUE!
622,25-10-2022 21:36,25-10-202,2 21:34,1000,#VALUE!
790,25-10-2022 21:40,25-10-202,2 21:36,7000,#VALUE!
587,25-10-2022 21:42,25-10-202,2 21:40,10000,#VALUE!
443,25-10-2022 21:46,25-10-202,2 21:42,500,#VALUE!
187,25-10-2022 21:46,25-10-202,2 21:46,4000,#VALUE!
931,25-10-2022 21:48,25-10-202,2 21:46,500,#VALUE!
139,25-10-2022 21:48,25-10-202,2 21:48,300,#VALUE!
612,25-10-2022 21:50,25-10-202,2 21:48,30000,#VALUE!
945,25-10-2022 21:50,25-10-202,2 21:50,9994,#VALUE!
423,25-10-2022 21:56,25-10-202,2 21:50,1000,#VALUE!
781,25-10-2022 22:00,25-10-202,2 21:56,2000,#VALUE!
560,25-10-2022 22:01,25-10-202,2 22:00,2000,#VALUE!
366,25-10-2022 22:02,25-10-202,2 22:01,800,#VALUE!
518,25-10-2022 22:07,25-10-202,2 22:02,1000,#VALUE!
85,25-10-2022 22:10,25-10-202,2 22:07,1200,#VALUE!
634,25-10-2022 22:12,25-10-202,2 22:10,100000,#VALUE!
566,25-10-2022 22:19,25-10-202,2 22:12,20000,#VALUE!
627,25-10-2022 22:24,25-10-202,2 22:19,5000,#VALUE!
927,25-10-2022 22:25,25-10-202,2 22:24,5000,#VALUE!
729,25-10-2022 22:34,25-10-202,2 22:25,800,#VALUE!
187,25-10-2022 22:35,25-10-202,2 22:34,10000,#VALUE!
560,25-10-2022 22:36,25-10-202,2 22:35,5000,#VALUE!
731,25-10-2022 22:39,25-10-202,2 22:36,550,#VALUE!
52,25-10-2022 22:39,25-10-202,2 22:39,66,#VALUE!
676,25-10-2022 22:42,25-10-202,2 22:39,3000,#VALUE!
973,25-10-2022 22:44,25-10-202,2 22:42,3700,#VALUE!
660,25-10-2022 22:45,25-10-202,2 22:44,500,#VALUE!
776,25-10-2022 22:47,25-10-202,2 22:45,372,#VALUE!
789,25-10-2022 22:47,25-10-202,2 22:47,2000,#VALUE!
338,25-10-2022 22:49,25-10-202,2 22:47,4000,#VALUE!
289,25-10-2022 22:49,25-10-202,2 22:49,2000,#VALUE!
644,25-10-2022 22:50,25-10-202,2 22:49,1000,#VALUE!
30,25-10-2022 22:52,25-10-202,2 22:50,50000,#VALUE!
795,25-10-2022 22:54,25-10-202,2 22:52,3000,#VALUE!
776,25-10-2022 23:00,25-10-202,2 22:54,10000,#VALUE!
950,25-10-2022 23:01,25-10-202,2 23:00,14000,#VALUE!
450,25-10-2022 23:02,25-10-202,2 23:01,2000,#VALUE!
927,25-10-2022 23:02,25-10-202,2 23:02,4000,#VALUE!
561,25-10-2022 23:06,25-10-202,2 23:02,1000,#VALUE!
26,25-10-2022 23:08,25-10-202,2 23:06,600,#VALUE!
97,25-10-2022 23:09,25-10-202,2 23:08,5000,#VALUE!
340,25-10-2022 23:10,25-10-202,2 23:09,2000,#VALUE!
565,25-10-2022 23:13,25-10-202,2 23:10,2000,#VALUE!
850,25-10-2022 23:15,25-10-202,2 23:13,5000,#VALUE!
342,25-10-2022 23:22,25-10-202,2 23:15,2000,#VALUE!
173,25-10-2022 23:22,25-10-202,2 23:22,750,#VALUE!
967,25-10-2022 23:23,25-10-202,2 23:22,40000,#VALUE!
844,25-10-2022 23:26,25-10-202,2 23:23,500,#VALUE!
71,25-10-2022 23:26,25-10-202,2 23:26,1500,#VALUE!
408,25-10-2022 23:28,25-10-202,2 23:26,300,#VALUE!
80,25-10-2022 23:29,25-10-202,2 23:28,3750,#VALUE!
911,25-10-2022 23:32,25-10-202,2 23:29,1000,#VALUE!
927,25-10-2022 23:32,25-10-202,2 23:32,6000,#VALUE!
368,25-10-2022 23:32,25-10-202,2 23:32,780,#VALUE!
354,25-10-2022 23:32,25-10-202,2 23:32,13000,#VALUE!
76,25-10-2022 23:33,25-10-202,2 23:32,100,#VALUE!
366,25-10-2022 23:39,25-10-202,2 23:33,2000,#VALUE!
667,25-10-2022 23:39,25-10-202,2 23:39,1900,#VALUE!
802,25-10-2022 23:42,25-10-202,2 23:39,1500,#VALUE!
82,25-10-2022 23:43,25-10-202,2 23:42,5000,#VALUE!
379,25-10-2022 23:45,25-10-202,2 23:43,458,#VALUE!
871,25-10-2022 23:48,25-10-202,2 23:45,6000,#VALUE!
916,25-10-2022 23:51,25-10-202,2 23:48,1000,#VALUE!
344,25-10-2022 23:53,25-10-202,2 23:51,15000,#VALUE!
12,25-10-2022 23:54,25-10-202,2 23:53,3000,#VALUE!
502,25-10-2022 23:58,25-10-202,2 23:54,1650,#VALUE!
500,26-10-2022 00:02,25-10-202,2 23:58,100,#VALUE!
14,26-10-2022 00:03,26-10-202,2 00:02,100,#VALUE!
647,26-10-2022 00:06,26-10-202,2 00:03,1000,#VALUE!
658,26-10-2022 00:12,26-10-202,2 00:06,2200,#VALUE!
488,26-10-2022 00:18,26-10-202,2 00:12,6000,#VALUE!
915,26-10-2022 00:22,26-10-202,2 00:18,12000,#VALUE!
202,26-10-2022 00:23,26-10-202,2 00:22,4000,#VALUE!
25,26-10-2022 00:30,26-10-202,2 00:23,2000,#VALUE!
950,26-10-2022 00:31,26-10-202,2 00:30,4000,#VALUE!
565,26-10-2022 00:33,26-10-202,2 00:31,2000,#VALUE!
14,26-10-2022 00:34,26-10-202,2 00:33,500,#VALUE!
342,26-10-2022 00:36,26-10-202,2 00:34,3000,#VALUE!
97,26-10-2022 00:37,26-10-202,2 00:36,2000,#VALUE!
871,26-10-2022 00:38,26-10-202,2 00:37,2000,#VALUE!
213,26-10-2022 00:39,26-10-202,2 00:38,8000,#VALUE!
747,26-10-2022 00:44,26-10-202,2 00:39,10000,#VALUE!
811,26-10-2022 00:44,26-10-202,2 00:44,200,#VALUE!
850,26-10-2022 00:49,26-10-202,2 00:44,5000,#VALUE!
39,26-10-2022 00:50,26-10-202,2 00:49,2000,#VALUE!
798,26-10-2022 00:50,26-10-202,2 00:50,3000,#VALUE!
384,26-10-2022 00:51,26-10-202,2 00:50,10000,#VALUE!
214,26-10-2022 00:51,26-10-202,2 00:51,6000,#VALUE!
229,26-10-2022 00:56,26-10-202,2 00:51,10000,#VALUE!
768,26-10-2022 01:04,26-10-202,2 00:56,40000,#VALUE!
810,26-10-2022 01:05,26-10-202,2 01:04,25000,#VALUE!
982,26-10-2022 01:06,26-10-202,2 01:05,500,#VALUE!
445,26-10-2022 01:08,26-10-202,2 01:06,2000,#VALUE!
508,26-10-2022 01:11,26-10-202,2 01:08,10000,#VALUE!
431,26-10-2022 01:14,26-10-202,2 01:11,500,#VALUE!
831,26-10-2022 01:15,26-10-202,2 01:14,500,#VALUE!
268,26-10-2022 01:16,26-10-202,2 01:15,10000,#VALUE!
557,26-10-2022 01:16,26-10-202,2 01:16,5000,#VALUE!
133,26-10-2022 01:29,26-10-202,2 01:16,200,#VALUE!
909,26-10-2022 01:35,26-10-202,2 01:29,2500,#VALUE!
941,26-10-2022 01:37,26-10-202,2 01:35,20000,#VALUE!
85,26-10-2022 01:44,26-10-202,2 01:37,1500,#VALUE!
980,26-10-2022 01:46,26-10-202,2 01:44,100,#VALUE!
366,26-10-2022 01:48,26-10-202,2 01:46,14000,#VALUE!
278,26-10-2022 01:50,26-10-202,2 01:48,1000,#VALUE!
795,26-10-2022 01:51,26-10-202,2 01:50,2000,#VALUE!
726,26-10-2022 01:56,26-10-202,2 01:51,500,#VALUE!
369,26-10-2022 02:02,26-10-202,2 01:56,50000,#VALUE!
920,26-10-2022 02:09,26-10-202,2 02:02,10000,#VALUE!
618,26-10-2022 02:10,26-10-202,2 02:09,2000,#VALUE!
145,26-10-2022 02:11,26-10-202,2 02:10,30000,#VALUE!
922,26-10-2022 02:18,26-10-202,2 02:11,90000,#VALUE!
340,26-10-2022 02:20,26-10-202,2 02:18,30000,#VALUE!
644,26-10-2022 02:22,26-10-202,2 02:20,200,#VALUE!
392,26-10-2022 02:24,26-10-202,2 02:22,2500,#VALUE!
514,26-10-2022 02:29,26-10-202,2 02:24,2000,#VALUE!
599,26-10-2022 02:37,26-10-202,2 02:29,8000,#VALUE!
939,26-10-2022 02:38,26-10-202,2 02:37,1000,#VALUE!
758,26-10-2022 02:44,26-10-202,2 02:38,1000,#VALUE!
563,26-10-2022 02:44,26-10-202,2 02:44,500,#VALUE!
97,26-10-2022 02:49,26-10-202,2 02:44,1000,#VALUE!
645,26-10-2022 02:49,26-10-202,2 02:49,2000,#VALUE!
259,26-10-2022 02:51,26-10-202,2 02:49,15000,#VALUE!
146,26-10-2022 02:51,26-10-202,2 02:51,5000,#VALUE!
825,26-10-2022 02:56,26-10-202,2 02:51,600,#VALUE!
80,26-10-2022 03:08,26-10-202,2 02:56,3750,#VALUE!
514,26-10-2022 03:09,26-10-202,2 03:08,1100,#VALUE!
933,26-10-2022 03:09,26-10-202,2 03:09,501,#VALUE!
139,26-10-2022 03:09,26-10-202,2 03:09,281,#VALUE!
526,26-10-2022 03:11,26-10-202,2 03:09,4500,#VALUE!
93,26-10-2022 03:15,26-10-202,2 03:11,3000,#VALUE!
153,26-10-2022 03:21,26-10-202,2 03:15,1000,#VALUE!
193,26-10-2022 03:22,26-10-202,2 03:21,2000,#VALUE!
379,26-10-2022 03:22,26-10-202,2 03:22,200,#VALUE!
306,26-10-2022 03:30,26-10-202,2 03:22,35000,#VALUE!
97,26-10-2022 03:31,26-10-202,2 03:30,500,#VALUE!
340,26-10-2022 03:32,26-10-202,2 03:31,2000,#VALUE!
139,26-10-2022 03:39,26-10-202,2 03:32,100,#VALUE!
389,26-10-2022 03:39,26-10-202,2 03:39,2000,#VALUE!
633,26-10-2022 03:40,26-10-202,2 03:39,1000,#VALUE!
776,26-10-2022 03:46,26-10-202,2 03:40,3500,#VALUE!
724,26-10-2022 03:56,26-10-202,2 03:46,3000,#VALUE!
565,26-10-2022 03:57,26-10-202,2 03:56,50,#VALUE!
811,26-10-2022 04:00,26-10-202,2 03:57,2000,#VALUE!
812,26-10-2022 04:00,26-10-202,2 04:00,500,#VALUE!
5,26-10-2022 04:01,26-10-202,2 04:00,1500,#VALUE!
209,26-10-2022 04:01,26-10-202,2 04:01,400,#VALUE!
996,26-10-2022 04:01,26-10-202,2 04:01,1000,#VALUE!
599,26-10-2022 04:01,26-10-202,2 04:01,2000,#VALUE!
750,26-10-2022 04:02,26-10-202,2 04:01,350,#VALUE!
106,26-10-2022 04:02,26-10-202,2 04:02,1100,#VALUE!
618,26-10-2022 04:04,26-10-202,2 04:02,1500,#VALUE!
675,26-10-2022 04:07,26-10-202,2 04:04,10000,#VALUE!
58,26-10-2022 04:08,26-10-202,2 04:07,120,#VALUE!
473,26-10-2022 04:10,26-10-202,2 04:08,500,#VALUE!
356,26-10-2022 04:12,26-10-202,2 04:10,1000,#VALUE!
14,26-10-2022 04:13,26-10-202,2 04:12,500,#VALUE!
139,26-10-2022 04:15,26-10-202,2 04:13,500,#VALUE!
372,26-10-2022 04:19,26-10-202,2 04:15,5000,#VALUE!
390,26-10-2022 04:19,26-10-202,2 04:19,3000,#VALUE!
70,26-10-2022 04:23,26-10-202,2 04:19,4000,#VALUE!
26,26-10-2022 04:25,26-10-202,2 04:23,600,#VALUE!
777,26-10-2022 04:25,26-10-202,2 04:25,100,#VALUE!
920,26-10-2022 04:26,26-10-202,2 04:25,10000,#VALUE!
59,26-10-2022 04:28,26-10-202,2 04:26,5000,#VALUE!
31,26-10-2022 04:29,26-10-202,2 04:28,50,#VALUE!
822,26-10-2022 04:36,26-10-202,2 04:29,5000,#VALUE!
85,26-10-2022 04:36,26-10-202,2 04:36,2000,#VALUE!
576,26-10-2022 04:37,26-10-202,2 04:36,1000,#VALUE!
479,26-10-2022 04:37,26-10-202,2 04:37,7500,#VALUE!
567,26-10-2022 04:41,26-10-202,2 04:37,500,#VALUE!
422,26-10-2022 04:42,26-10-202,2 04:41,8000,#VALUE!
959,26-10-2022 04:52,26-10-202,2 04:42,8000,#VALUE!
220,26-10-2022 04:52,26-10-202,2 04:52,3000,#VALUE!
949,26-10-2022 04:54,26-10-202,2 04:52,12000,#VALUE!
133,26-10-2022 05:03,26-10-202,2 04:54,1000,#VALUE!
972,26-10-2022 05:16,26-10-202,2 05:03,1000,#VALUE!
644,26-10-2022 05:16,26-10-202,2 05:16,150,#VALUE!
565,26-10-2022 05:17,26-10-202,2 05:16,2000,#VALUE!
915,26-10-2022 05:18,26-10-202,2 05:17,6000,#VALUE!
424,26-10-2022 05:22,26-10-202,2 05:18,2000,#VALUE!
871,26-10-2022 05:27,26-10-202,2 05:22,2000,#VALUE!
202,26-10-2022 05:29,26-10-202,2 05:27,4500,#VALUE!
93,26-10-2022 05:31,26-10-202,2 05:29,10000,#VALUE!
173,26-10-2022 05:33,26-10-202,2 05:31,1500,#VALUE!
972,26-10-2022 05:44,26-10-202,2 05:33,500,#VALUE!
167,26-10-2022 05:44,26-10-202,2 05:44,500,#VALUE!
9,26-10-2022 05:45,26-10-202,2 05:44,1999,#VALUE!
525,26-10-2022 05:46,26-10-202,2 05:45,1450,#VALUE!
502,26-10-2022 05:47,26-10-202,2 05:46,1650,#VALUE!
890,26-10-2022 05:47,26-10-202,2 05:47,100000,#VALUE!
837,26-10-2022 05:48,26-10-202,2 05:47,111,#VALUE!
433,26-10-2022 05:50,26-10-202,2 05:48,2000,#VALUE!
587,26-10-2022 05:51,26-10-202,2 05:50,5000,#VALUE!
286,26-10-2022 06:02,26-10-202,2 05:51,5000,#VALUE!
837,26-10-2022 06:04,26-10-202,2 06:02,200,#VALUE!
412,26-10-2022 06:11,26-10-202,2 06:04,4000,#VALUE!
397,26-10-2022 06:12,26-10-202,2 06:11,10000,#VALUE!
97,26-10-2022 06:16,26-10-202,2 06:12,2000,#VALUE!
740,26-10-2022 06:20,26-10-202,2 06:16,10000,#VALUE!
93,26-10-2022 06:30,26-10-202,2 06:20,2000,#VALUE!
850,26-10-2022 06:31,26-10-202,2 06:30,5000,#VALUE!
681,26-10-2022 06:35,26-10-202,2 06:31,10000,#VALUE!
5,26-10-2022 06:37,26-10-202,2 06:35,500,#VALUE!
306,26-10-2022 06:38,26-10-202,2 06:37,35000,#VALUE!
12,26-10-2022 06:41,26-10-202,2 06:38,900,#VALUE!
837,26-10-2022 06:41,26-10-202,2 06:41,300,#VALUE!
58,26-10-2022 06:43,26-10-202,2 06:41,100,#VALUE!
740,26-10-2022 06:44,26-10-202,2 06:43,13000,#VALUE!
366,26-10-2022 06:47,26-10-202,2 06:44,10000,#VALUE!
749,26-10-2022 06:48,26-10-202,2 06:47,4000,#VALUE!
389,26-10-2022 06:49,26-10-202,2 06:48,2500,#VALUE!
601,26-10-2022 06:49,26-10-202,2 06:49,20000,#VALUE!
673,26-10-2022 06:53,26-10-202,2 06:49,330,#VALUE!
998,26-10-2022 06:54,26-10-202,2 06:53,2000,#VALUE!
566,26-10-2022 06:55,26-10-202,2 06:54,50000,#VALUE!
678,26-10-2022 06:58,26-10-202,2 06:55,35000,#VALUE!
238,26-10-2022 07:03,26-10-202,2 06:58,51000,#VALUE!
873,26-10-2022 07:10,26-10-202,2 07:03,500,#VALUE!
850,26-10-2022 07:12,26-10-202,2 07:10,500,#VALUE!
230,26-10-2022 07:15,26-10-202,2 07:12,500,#VALUE!
420,26-10-2022 07:16,26-10-202,2 07:15,500,#VALUE!
489,26-10-2022 07:16,26-10-202,2 07:16,5000,#VALUE!
458,26-10-2022 07:16,26-10-202,2 07:16,1000,#VALUE!
97,26-10-2022 07:17,26-10-202,2 07:16,500,#VALUE!
763,26-10-2022 07:21,26-10-202,2 07:17,1000,#VALUE!
449,26-10-2022 07:22,26-10-202,2 07:21,10203,#VALUE!
608,26-10-2022 07:24,26-10-202,2 07:22,2000,#VALUE!
644,26-10-2022 07:24,26-10-202,2 07:24,500,#VALUE!
850,26-10-2022 07:25,26-10-202,2 07:24,5000,#VALUE!
901,26-10-2022 07:30,26-10-202,2 07:25,7500,#VALUE!
831,26-10-2022 07:31,26-10-202,2 07:30,2000,#VALUE!
548,26-10-2022 07:38,26-10-202,2 07:31,100,#VALUE!
557,26-10-2022 07:39,26-10-202,2 07:38,2000,#VALUE!
380,26-10-2022 07:43,26-10-202,2 07:39,4000,#VALUE!
158,26-10-2022 07:45,26-10-202,2 07:43,4000,#VALUE!
356,26-10-2022 07:46,26-10-202,2 07:45,3358,#VALUE!
421,26-10-2022 07:47,26-10-202,2 07:46,4000,#VALUE!
378,26-10-2022 07:53,26-10-202,2 07:47,500,#VALUE!
246,26-10-2022 07:53,26-10-202,2 07:53,1500,#VALUE!
716,26-10-2022 08:00,26-10-202,2 07:53,211,#VALUE!
915,26-10-2022 08:01,26-10-202,2 08:00,15000,#VALUE!
157,26-10-2022 08:03,26-10-202,2 08:01,1000,#VALUE!
618,26-10-2022 08:06,26-10-202,2 08:03,2000,#VALUE!
341,26-10-2022 08:06,26-10-202,2 08:06,5000,#VALUE!
167,26-10-2022 08:07,26-10-202,2 08:06,500,#VALUE!
173,26-10-2022 08:09,26-10-202,2 08:07,1500,#VALUE!
567,26-10-2022 08:09,26-10-202,2 08:09,150,#VALUE!
932,26-10-2022 08:11,26-10-202,2 08:09,500,#VALUE!
644,26-10-2022 08:13,26-10-202,2 08:11,300,#VALUE!
461,26-10-2022 08:17,26-10-202,2 08:13,500,#VALUE!
9,26-10-2022 08:18,26-10-202,2 08:17,2000,#VALUE!
53,26-10-2022 08:22,26-10-202,2 08:18,5000,#VALUE!
492,26-10-2022 08:25,26-10-202,2 08:22,1000,#VALUE!
570,26-10-2022 08:31,26-10-202,2 08:25,220,#VALUE!
618,26-10-2022 08:37,26-10-202,2 08:31,2000,#VALUE!
909,26-10-2022 08:38,26-10-202,2 08:37,474,#VALUE!
131,26-10-2022 08:38,26-10-202,2 08:38,2000,#VALUE!
218,26-10-2022 08:40,26-10-202,2 08:38,2000,#VALUE!
943,26-10-2022 08:45,26-10-202,2 08:40,5000,#VALUE!
654,26-10-2022 08:47,26-10-202,2 08:45,211,#VALUE!
379,26-10-2022 08:54,26-10-202,2 08:47,350,#VALUE!
744,26-10-2022 09:02,26-10-202,2 08:54,70,#VALUE!
637,26-10-2022 09:03,26-10-202,2 09:02,875,#VALUE!
157,26-10-2022 09:06,26-10-202,2 09:03,2000,#VALUE!
637,26-10-2022 09:07,26-10-202,2 09:06,850,#VALUE!
796,26-10-2022 09:08,26-10-202,2 09:07,60,#VALUE!
448,26-10-2022 09:08,26-10-202,2 09:08,5000,#VALUE!
658,26-10-2022 09:10,26-10-202,2 09:08,1300,#VALUE!
450,26-10-2022 09:14,26-10-202,2 09:10,500,#VALUE!
798,26-10-2022 09:16,26-10-202,2 09:14,2500,#VALUE!
689,26-10-2022 09:19,26-10-202,2 09:16,100,#VALUE!
586,26-10-2022 09:21,26-10-202,2 09:19,12000,#VALUE!
982,26-10-2022 09:22,26-10-202,2 09:21,3000,#VALUE!
744,26-10-2022 09:31,26-10-202,2 09:22,824,#VALUE!
77,26-10-2022 09:32,26-10-202,2 09:31,4000,#VALUE!
409,26-10-2022 09:32,26-10-202,2 09:32,2000,#VALUE!
58,26-10-2022 09:33,26-10-202,2 09:32,400,#VALUE!
208,26-10-2022 09:37,26-10-202,2 09:33,15000,#VALUE!
983,26-10-2022 09:38,26-10-202,2 09:37,2000,#VALUE!
737,26-10-2022 09:44,26-10-202,2 09:38,1000,#VALUE!
776,26-10-2022 09:50,26-10-202,2 09:44,600,#VALUE!
193,26-10-2022 09:54,26-10-202,2 09:50,800,#VALUE!
271,26-10-2022 09:54,26-10-202,2 09:54,20000,#VALUE!
599,26-10-2022 10:04,26-10-202,2 09:54,2000,#VALUE!
93,26-10-2022 10:05,26-10-202,2 10:04,2000,#VALUE!
637,26-10-2022 10:07,26-10-202,2 10:05,200,#VALUE!
783,26-10-2022 10:17,26-10-202,2 10:07,1000,#VALUE!
587,26-10-2022 10:18,26-10-202,2 10:17,2500,#VALUE!
615,26-10-2022 10:20,26-10-202,2 10:18,1000,#VALUE!
235,26-10-2022 10:21,26-10-202,2 10:20,10000,#VALUE!
911,26-10-2022 10:24,26-10-202,2 10:21,10000,#VALUE!
53,26-10-2022 10:24,26-10-202,2 10:24,10000,#VALUE!
380,26-10-2022 10:25,26-10-202,2 10:24,2000,#VALUE!
99,26-10-2022 10:28,26-10-202,2 10:25,32000,#VALUE!
812,26-10-2022 10:29,26-10-202,2 10:28,500,#VALUE!
458,26-10-2022 10:30,26-10-202,2 10:29,1000,#VALUE!
502,26-10-2022 10:34,26-10-202,2 10:30,1650,#VALUE!
980,26-10-2022 10:35,26-10-202,2 10:34,100,#VALUE!
