User Id,Datetime,Date,Time,Amount,Slot
245,28-10-2022 07:35,28-10-2022,7:32:00 AM,76000,#VALUE!
187,28-10-2022 07:36,28-10-2022,7:35:00 AM,12000,#VALUE!
330,28-10-2022 07:53,28-10-2022,7:36:00 AM,1127,#VALUE!
836,28-10-2022 07:59,28-10-2022,7:53:00 AM,6000,#VALUE!
852,28-10-2022 08:00,28-10-2022,7:59:00 AM,4522,#VALUE!
795,28-10-2022 08:04,28-10-2022,8:00:00 AM,2000,#VALUE!
47,28-10-2022 08:07,28-10-2022,8:04:00 AM,5500,#VALUE!
713,28-10-2022 08:14,28-10-2022,8:07:00 AM,7000,#VALUE!
920,28-10-2022 08:14,28-10-2022,8:14:00 AM,13975,#VALUE!
164,28-10-2022 08:25,28-10-2022,8:14:00 AM,5000,#VALUE!
884,28-10-2022 08:38,28-10-2022,8:25:00 AM,50500,#VALUE!
634,28-10-2022 09:00,28-10-2022,8:38:00 AM,149083,#VALUE!
419,28-10-2022 09:33,28-10-2022,9:00:00 AM,25000,#VALUE!
664,28-10-2022 09:56,28-10-2022,9:33:00 AM,5000,#VALUE!
634,28-10-2022 09:57,28-10-2022,9:56:00 AM,217730,#VALUE!
157,28-10-2022 10:09,28-10-2022,9:57:00 AM,13211,#VALUE!
912,28-10-2022 10:15,28-10-2022,10:09:00 AM,490,#VALUE!
502,28-10-2022 10:27,28-10-2022,10:15:00 AM,6123,#VALUE!
9,28-10-2022 10:49,28-10-2022,10:27:00 AM,18020,#VALUE!
365,28-10-2022 11:24,28-10-2022,10:49:00 AM,23686,#VALUE!
145,28-10-2022 11:33,28-10-2022,11:24:00 AM,20000,#VALUE!
934,28-10-2022 11:41,28-10-2022,11:33:00 AM,2000,#VALUE!
365,28-10-2022 11:53,28-10-2022,11:41:00 AM,5219,#VALUE!
796,28-10-2022 11:55,28-10-2022,11:53:00 AM,10000,#VALUE!
664,28-10-2022 12:01,28-10-2022,11:55:00 AM,4000,#VALUE!
675,28-10-2022 12:04,28-10-2022,12:01:00 PM,70000,#VALUE!
565,28-10-2022 12:08,28-10-2022,12:04:00 PM,39000,#VALUE!
634,28-10-2022 12:26,28-10-2022,12:08:00 PM,163738,#VALUE!
16,28-10-2022 12:32,28-10-2022,12:26:00 PM,19932,#VALUE!
934,28-10-2022 12:34,28-10-2022,12:32:00 PM,2000,#VALUE!
193,28-10-2022 12:52,28-10-2022,12:34:00 PM,35000,#VALUE!
164,28-10-2022 13:27,28-10-2022,12:52:00 PM,5312,#VALUE!
548,28-10-2022 13:44,28-10-2022,1:27:00 PM,400,#VALUE!
659,28-10-2022 13:58,28-10-2022,1:44:00 PM,5000,#VALUE!
559,28-10-2022 14:00,28-10-2022,1:58:00 PM,4000,#VALUE!
204,28-10-2022 14:14,28-10-2022,2:00:00 PM,10150,#VALUE!
987,28-10-2022 14:26,28-10-2022,2:14:00 PM,5900,#VALUE!
971,28-10-2022 14:40,28-10-2022,2:26:00 PM,8687,#VALUE!
950,28-10-2022 14:43,28-10-2022,2:40:00 PM,8000,#VALUE!
298,28-10-2022 15:28,28-10-2022,2:43:00 PM,14030,#VALUE!
852,28-10-2022 15:35,28-10-2022,3:28:00 PM,6350,#VALUE!
78,28-10-2022 15:43,28-10-2022,3:35:00 PM,20000,#VALUE!
902,28-10-2022 16:07,28-10-2022,3:43:00 PM,13000,#VALUE!
972,28-10-2022 16:10,28-10-2022,4:07:00 PM,600,#VALUE!
945,28-10-2022 17:02,28-10-2022,4:10:00 PM,24286,#VALUE!
944,28-10-2022 17:15,28-10-2022,5:02:00 PM,1000,#VALUE!
415,28-10-2022 17:46,28-10-2022,5:15:00 PM,76382,#VALUE!
230,28-10-2022 18:06,28-10-2022,5:46:00 PM,1400,#VALUE!
980,28-10-2022 18:10,28-10-2022,6:06:00 PM,650,#VALUE!
383,28-10-2022 18:23,28-10-2022,6:10:00 PM,10000,#VALUE!
245,28-10-2022 19:00,28-10-2022,6:23:00 PM,120000,#VALUE!
852,28-10-2022 19:01,28-10-2022,7:00:00 PM,5100,#VALUE!
508,28-10-2022 19:07,28-10-2022,7:01:00 PM,20000,#VALUE!
370,28-10-2022 19:08,28-10-2022,7:07:00 PM,1200,#VALUE!
980,28-10-2022 19:11,28-10-2022,7:08:00 PM,1650,#VALUE!
296,28-10-2022 19:28,28-10-2022,7:11:00 PM,9000,#VALUE!
82,28-10-2022 19:41,28-10-2022,7:28:00 PM,25000,#VALUE!
47,28-10-2022 19:46,28-10-2022,7:41:00 PM,1566,#VALUE!
182,28-10-2022 20:02,28-10-2022,7:46:00 PM,16456,#VALUE!
754,28-10-2022 20:09,28-10-2022,8:02:00 PM,3307,#VALUE!
201,28-10-2022 20:10,28-10-2022,8:09:00 PM,10055,#VALUE!
565,28-10-2022 20:35,28-10-2022,8:10:00 PM,286,#VALUE!
663,28-10-2022 20:43,28-10-2022,8:35:00 PM,11428,#VALUE!
654,28-10-2022 20:49,28-10-2022,8:43:00 PM,7775,#VALUE!
648,28-10-2022 21:20,28-10-2022,8:49:00 PM,11000,#VALUE!
907,28-10-2022 21:30,28-10-2022,9:20:00 PM,2842,#VALUE!
433,28-10-2022 21:52,28-10-2022,9:30:00 PM,25000,#VALUE!
653,28-10-2022 21:54,28-10-2022,9:52:00 PM,6300,#VALUE!
351,28-10-2022 22:06,28-10-2022,9:54:00 PM,3630,#VALUE!
602,28-10-2022 22:27,28-10-2022,10:06:00 PM,20149,#VALUE!
299,28-10-2022 22:45,28-10-2022,10:27:00 PM,35000,#VALUE!
196,28-10-2022 22:47,28-10-2022,10:45:00 PM,25000,#VALUE!
263,28-10-2022 22:47,28-10-2022,10:47:00 PM,16000,#VALUE!
12,28-10-2022 22:58,28-10-2022,10:47:00 PM,691,#VALUE!
125,28-10-2022 23:01,28-10-2022,10:58:00 PM,1000,#VALUE!
187,28-10-2022 23:11,28-10-2022,11:01:00 PM,2500,#VALUE!
602,28-10-2022 23:56,28-10-2022,11:11:00 PM,16013,#VALUE!
421,29-10-2022 00:22,28-10-2022,11:56:00 PM,64400,#VALUE!
920,29-10-2022 00:33,29-10-2022,12:22:00 AM,25500,#VALUE!
920,29-10-2022 00:36,29-10-2022,12:33:00 AM,17000,#VALUE!
845,29-10-2022 00:36,29-10-2022,12:36:00 AM,15670,#VALUE!
795,29-10-2022 00:47,29-10-2022,12:36:00 AM,6000,#VALUE!
112,29-10-2022 00:56,29-10-2022,12:47:00 AM,28072,#VALUE!
357,29-10-2022 01:16,29-10-2022,12:56:00 AM,23795,#VALUE!
836,29-10-2022 01:16,29-10-2022,1:16:00 AM,15000,#VALUE!
97,29-10-2022 01:18,29-10-2022,1:16:00 AM,11500,#VALUE!
196,29-10-2022 01:19,29-10-2022,1:18:00 AM,29000,#VALUE!
688,29-10-2022 02:14,29-10-2022,1:19:00 AM,63645,#VALUE!
927,29-10-2022 02:25,29-10-2022,2:14:00 AM,9999,#VALUE!
421,29-10-2022 02:28,29-10-2022,2:25:00 AM,11200,#VALUE!
754,29-10-2022 03:21,29-10-2022,2:28:00 AM,3000,#VALUE!
365,29-10-2022 03:27,29-10-2022,3:21:00 AM,55178,#VALUE!
75,29-10-2022 03:28,29-10-2022,3:27:00 AM,5000,#VALUE!
927,29-10-2022 03:44,29-10-2022,3:28:00 AM,9999,#VALUE!
518,29-10-2022 03:45,29-10-2022,3:44:00 AM,1790,#VALUE!
920,29-10-2022 04:10,29-10-2022,3:45:00 AM,20450,#VALUE!
183,29-10-2022 04:12,29-10-2022,4:10:00 AM,8100,#VALUE!
185,29-10-2022 04:21,29-10-2022,4:12:00 AM,900,#VALUE!
310,29-10-2022 04:42,29-10-2022,4:21:00 AM,17528,#VALUE!
784,29-10-2022 04:43,29-10-2022,4:42:00 AM,1100,#VALUE!
483,29-10-2022 04:50,29-10-2022,4:43:00 AM,1000,#VALUE!
299,29-10-2022 05:08,29-10-2022,4:50:00 AM,40000,#VALUE!
625,29-10-2022 05:20,29-10-2022,5:08:00 AM,9000,#VALUE!
82,29-10-2022 05:34,29-10-2022,5:20:00 AM,61000,#VALUE!
348,29-10-2022 05:46,29-10-2022,5:34:00 AM,10000,#VALUE!
412,29-10-2022 06:07,29-10-2022,5:46:00 AM,1600,#VALUE!
292,29-10-2022 06:11,29-10-2022,6:07:00 AM,2943,#VALUE!
565,29-10-2022 06:38,29-10-2022,6:11:00 AM,290,#VALUE!
162,29-10-2022 07:23,29-10-2022,6:38:00 AM,100000,#VALUE!
542,29-10-2022 07:28,29-10-2022,7:23:00 AM,4250,#VALUE!
502,29-10-2022 07:29,29-10-2022,7:28:00 AM,1650,#VALUE!
583,29-10-2022 07:33,29-10-2022,7:29:00 AM,12000,#VALUE!
599,29-10-2022 08:18,29-10-2022,7:33:00 AM,20000,#VALUE!
357,29-10-2022 08:27,29-10-2022,8:18:00 AM,2019,#VALUE!
393,29-10-2022 08:31,29-10-2022,8:27:00 AM,3000,#VALUE!
164,29-10-2022 08:39,29-10-2022,8:31:00 AM,9700,#VALUE!
654,29-10-2022 08:44,29-10-2022,8:39:00 AM,9211,#VALUE!
854,29-10-2022 09:03,29-10-2022,8:44:00 AM,20000,#VALUE!
987,29-10-2022 09:14,29-10-2022,9:03:00 AM,7000,#VALUE!
146,29-10-2022 09:32,29-10-2022,9:14:00 AM,6000,#VALUE!
634,29-10-2022 09:45,29-10-2022,9:32:00 AM,288244,#VALUE!
187,29-10-2022 09:48,29-10-2022,9:45:00 AM,1000,#VALUE!
736,29-10-2022 10:38,29-10-2022,9:48:00 AM,9000,#VALUE!
309,29-10-2022 10:54,29-10-2022,10:38:00 AM,5000,#VALUE!
167,29-10-2022 10:59,29-10-2022,10:54:00 AM,3499,#VALUE!
11,29-10-2022 11:23,29-10-2022,10:59:00 AM,4000,#VALUE!
907,29-10-2022 11:23,29-10-2022,11:23:00 AM,1701,#VALUE!
854,29-10-2022 11:51,29-10-2022,11:23:00 AM,4000,#VALUE!
852,29-10-2022 12:05,29-10-2022,11:51:00 AM,2104,#VALUE!
164,29-10-2022 12:06,29-10-2022,12:05:00 PM,5296,#VALUE!
663,29-10-2022 12:17,29-10-2022,12:06:00 PM,18347,#VALUE!
365,29-10-2022 12:19,29-10-2022,12:17:00 PM,43584,#VALUE!
242,29-10-2022 12:39,29-10-2022,12:19:00 PM,14947,#VALUE!
804,29-10-2022 12:50,29-10-2022,12:39:00 PM,210,#VALUE!
292,29-10-2022 13:37,29-10-2022,12:50:00 PM,10000,#VALUE!
407,29-10-2022 13:45,29-10-2022,1:37:00 PM,10500,#VALUE!
518,29-10-2022 13:54,29-10-2022,1:45:00 PM,500,#VALUE!
667,29-10-2022 14:03,29-10-2022,1:54:00 PM,4394,#VALUE!
407,29-10-2022 14:11,29-10-2022,2:03:00 PM,2500,#VALUE!
365,29-10-2022 14:13,29-10-2022,2:11:00 PM,130759,#VALUE!
47,29-10-2022 14:31,29-10-2022,2:13:00 PM,2500,#VALUE!
16,29-10-2022 14:38,29-10-2022,2:31:00 PM,9999,#VALUE!
927,29-10-2022 14:49,29-10-2022,2:38:00 PM,7000,#VALUE!
947,29-10-2022 14:53,29-10-2022,2:49:00 PM,15000,#VALUE!
164,29-10-2022 14:56,29-10-2022,2:53:00 PM,5263,#VALUE!
365,29-10-2022 14:56,29-10-2022,2:56:00 PM,184952,#VALUE!
78,29-10-2022 14:57,29-10-2022,2:56:00 PM,35000,#VALUE!
959,29-10-2022 15:02,29-10-2022,2:57:00 PM,50400,#VALUE!
412,29-10-2022 15:03,29-10-2022,3:02:00 PM,800,#VALUE!
849,29-10-2022 15:11,29-10-2022,3:03:00 PM,8453,#VALUE!
571,29-10-2022 15:21,29-10-2022,3:11:00 PM,7567,#VALUE!
980,29-10-2022 15:34,29-10-2022,3:21:00 PM,4800,#VALUE!
12,29-10-2022 15:49,29-10-2022,3:34:00 PM,1850,#VALUE!
763,29-10-2022 15:55,29-10-2022,3:49:00 PM,4700,#VALUE!
836,29-10-2022 16:10,29-10-2022,3:55:00 PM,20000,#VALUE!
412,29-10-2022 16:29,29-10-2022,4:10:00 PM,3000,#VALUE!
888,29-10-2022 16:38,29-10-2022,4:29:00 PM,4278,#VALUE!
805,29-10-2022 16:57,29-10-2022,4:38:00 PM,21000,#VALUE!
637,29-10-2022 17:08,29-10-2022,4:57:00 PM,8500,#VALUE!
795,29-10-2022 17:32,29-10-2022,5:08:00 PM,1500,#VALUE!
157,29-10-2022 17:42,29-10-2022,5:32:00 PM,22222,#VALUE!
31,29-10-2022 17:50,29-10-2022,5:42:00 PM,3027,#VALUE!
554,29-10-2022 17:57,29-10-2022,5:50:00 PM,4000,#VALUE!
16,29-10-2022 18:14,29-10-2022,5:57:00 PM,6000,#VALUE!
412,29-10-2022 18:24,29-10-2022,6:14:00 PM,1000,#VALUE!
474,29-10-2022 18:29,29-10-2022,6:24:00 PM,6000,#VALUE!
496,29-10-2022 18:30,29-10-2022,6:29:00 PM,1738,#VALUE!
55,29-10-2022 18:35,29-10-2022,6:30:00 PM,179,#VALUE!
962,29-10-2022 18:54,29-10-2022,6:35:00 PM,2484,#VALUE!
330,29-10-2022 19:13,29-10-2022,6:54:00 PM,4000,#VALUE!
99,29-10-2022 19:23,29-10-2022,7:13:00 PM,154046,#VALUE!
502,29-10-2022 19:23,29-10-2022,7:23:00 PM,6100,#VALUE!
852,29-10-2022 19:23,29-10-2022,7:23:00 PM,3487,#VALUE!
421,29-10-2022 19:34,29-10-2022,7:23:00 PM,11800,#VALUE!
93,29-10-2022 19:38,29-10-2022,7:34:00 PM,20022,#VALUE!
309,29-10-2022 20:00,29-10-2022,7:38:00 PM,9000,#VALUE!
47,29-10-2022 20:31,29-10-2022,8:00:00 PM,850,#VALUE!
717,29-10-2022 20:37,29-10-2022,8:31:00 PM,24000,#VALUE!
11,29-10-2022 21:14,29-10-2022,8:37:00 PM,6000,#VALUE!
164,29-10-2022 21:42,29-10-2022,9:14:00 PM,5100,#VALUE!
47,29-10-2022 21:49,29-10-2022,9:42:00 PM,2222,#VALUE!
190,29-10-2022 22:29,29-10-2022,9:49:00 PM,2136,#VALUE!
677,29-10-2022 22:35,29-10-2022,10:29:00 PM,14000,#VALUE!
560,29-10-2022 22:46,29-10-2022,10:35:00 PM,7797,#VALUE!
474,29-10-2022 23:03,29-10-2022,10:46:00 PM,6000,#VALUE!
292,29-10-2022 23:18,29-10-2022,11:03:00 PM,13399,#VALUE!
912,29-10-2022 23:45,29-10-2022,11:18:00 PM,480,#VALUE!
763,30-10-2022 00:00,29-10-2022,11:45:00 PM,6900,#VALUE!
373,30-10-2022 00:14,30-10-2022,12:00:00 AM,32000,#VALUE!
137,30-10-2022 00:15,30-10-2022,12:14:00 AM,2000,#VALUE!
422,30-10-2022 00:25,30-10-2022,12:15:00 AM,35000,#VALUE!
841,30-10-2022 01:01,30-10-2022,12:25:00 AM,2000,#VALUE!
164,30-10-2022 01:12,30-10-2022,1:01:00 AM,5250,#VALUE!
587,30-10-2022 01:13,30-10-2022,1:12:00 AM,160000,#VALUE!
677,30-10-2022 01:20,30-10-2022,1:13:00 AM,7000,#VALUE!
187,30-10-2022 01:37,30-10-2022,1:20:00 AM,1000,#VALUE!
634,30-10-2022 01:46,30-10-2022,1:37:00 AM,213268,#VALUE!
288,30-10-2022 01:55,30-10-2022,1:46:00 AM,1000,#VALUE!
289,30-10-2022 02:03,30-10-2022,1:55:00 AM,10000,#VALUE!
407,30-10-2022 02:10,30-10-2022,2:03:00 AM,4300,#VALUE!
344,30-10-2022 02:35,30-10-2022,2:10:00 AM,90000,#VALUE!
499,30-10-2022 02:40,30-10-2022,2:35:00 AM,500,#VALUE!
107,30-10-2022 02:41,30-10-2022,2:40:00 AM,2000,#VALUE!
407,30-10-2022 02:44,30-10-2022,2:41:00 AM,50000,#VALUE!
790,30-10-2022 03:30,30-10-2022,2:44:00 AM,2000,#VALUE!
421,30-10-2022 03:40,30-10-2022,3:30:00 AM,10000,#VALUE!
625,30-10-2022 04:04,30-10-2022,3:40:00 AM,17500,#VALUE!
421,30-10-2022 04:23,30-10-2022,4:04:00 AM,8000,#VALUE!
553,30-10-2022 04:25,30-10-2022,4:23:00 AM,11000,#VALUE!
946,30-10-2022 04:36,30-10-2022,4:25:00 AM,47000,#VALUE!
869,30-10-2022 04:36,30-10-2022,4:36:00 AM,45000,#VALUE!
477,30-10-2022 04:36,30-10-2022,4:36:00 AM,9900,#VALUE!
653,30-10-2022 04:39,30-10-2022,4:36:00 AM,19800,#VALUE!
666,30-10-2022 04:59,30-10-2022,4:39:00 AM,2500,#VALUE!
707,30-10-2022 05:10,30-10-2022,4:59:00 AM,12000,#VALUE!
790,30-10-2022 05:16,30-10-2022,5:10:00 AM,4000,#VALUE!
941,30-10-2022 05:25,30-10-2022,5:16:00 AM,30000,#VALUE!
194,30-10-2022 05:28,30-10-2022,5:25:00 AM,6000,#VALUE!
521,30-10-2022 05:38,30-10-2022,5:28:00 AM,5000,#VALUE!
888,30-10-2022 06:08,30-10-2022,5:38:00 AM,9900,#VALUE!
190,30-10-2022 06:12,30-10-2022,6:08:00 AM,8760,#VALUE!
2,30-10-2022 06:13,30-10-2022,6:12:00 AM,119215,#VALUE!
933,30-10-2022 06:14,30-10-2022,6:13:00 AM,18000,#VALUE!
448,30-10-2022 06:21,30-10-2022,6:14:00 AM,6600,#VALUE!
208,30-10-2022 06:29,30-10-2022,6:21:00 AM,165000,#VALUE!
884,30-10-2022 06:31,30-10-2022,6:29:00 AM,13000,#VALUE!
474,30-10-2022 06:36,30-10-2022,6:31:00 AM,4000,#VALUE!
941,30-10-2022 06:38,30-10-2022,6:36:00 AM,20000,#VALUE!
934,30-10-2022 06:41,30-10-2022,6:38:00 AM,2000,#VALUE!
412,30-10-2022 06:48,30-10-2022,6:41:00 AM,2200,#VALUE!
888,30-10-2022 06:50,30-10-2022,6:48:00 AM,1838,#VALUE!
47,30-10-2022 07:06,30-10-2022,6:50:00 AM,8100,#VALUE!
99,30-10-2022 07:18,30-10-2022,7:06:00 AM,171473,#VALUE!
157,30-10-2022 07:24,30-10-2022,7:18:00 AM,22222,#VALUE!
765,30-10-2022 08:07,30-10-2022,7:24:00 AM,15000,#VALUE!
309,30-10-2022 08:14,30-10-2022,8:07:00 AM,3000,#VALUE!
634,30-10-2022 08:25,30-10-2022,8:14:00 AM,272398,#VALUE!
934,30-10-2022 08:47,30-10-2022,8:25:00 AM,2000,#VALUE!
850,30-10-2022 08:50,30-10-2022,8:47:00 AM,11394,#VALUE!
972,30-10-2022 09:10,30-10-2022,8:50:00 AM,500,#VALUE!
922,30-10-2022 09:31,30-10-2022,9:10:00 AM,40000,#VALUE!
989,30-10-2022 09:42,30-10-2022,9:31:00 AM,95000,#VALUE!
471,30-10-2022 09:57,30-10-2022,9:42:00 AM,30000,#VALUE!
202,30-10-2022 10:15,30-10-2022,9:57:00 AM,50800,#VALUE!
421,30-10-2022 10:17,30-10-2022,10:15:00 AM,6600,#VALUE!
592,30-10-2022 10:44,30-10-2022,10:17:00 AM,1597,#VALUE!
689,30-10-2022 11:09,30-10-2022,10:44:00 AM,2000,#VALUE!
962,30-10-2022 11:27,30-10-2022,11:09:00 AM,8000,#VALUE!
836,30-10-2022 11:30,30-10-2022,11:27:00 AM,15000,#VALUE!
625,30-10-2022 11:50,30-10-2022,11:30:00 AM,13000,#VALUE!
920,30-10-2022 12:11,30-10-2022,11:50:00 AM,91100,#VALUE!
885,30-10-2022 12:22,30-10-2022,12:11:00 PM,1885,#VALUE!
365,30-10-2022 12:23,30-10-2022,12:22:00 PM,51191,#VALUE!
625,30-10-2022 12:26,30-10-2022,12:23:00 PM,10000,#VALUE!
852,30-10-2022 12:50,30-10-2022,12:26:00 PM,5372,#VALUE!
114,30-10-2022 12:52,30-10-2022,12:50:00 PM,22000,#VALUE!
357,30-10-2022 12:57,30-10-2022,12:52:00 PM,30000,#VALUE!
167,30-10-2022 12:59,30-10-2022,12:57:00 PM,3499,#VALUE!
989,30-10-2022 13:32,30-10-2022,12:59:00 PM,120000,#VALUE!
536,30-10-2022 13:33,30-10-2022,1:32:00 PM,4100,#VALUE!
300,30-10-2022 13:42,30-10-2022,1:33:00 PM,45000,#VALUE!
167,30-10-2022 13:43,30-10-2022,1:42:00 PM,1500,#VALUE!
47,30-10-2022 14:01,30-10-2022,1:43:00 PM,1800,#VALUE!
133,30-10-2022 14:30,30-10-2022,2:01:00 PM,7500,#VALUE!
634,30-10-2022 14:33,30-10-2022,2:30:00 PM,154885,#VALUE!
807,30-10-2022 14:34,30-10-2022,2:33:00 PM,1500,#VALUE!
547,30-10-2022 14:36,30-10-2022,2:34:00 PM,20000,#VALUE!
634,30-10-2022 14:52,30-10-2022,2:36:00 PM,278949,#VALUE!
972,30-10-2022 14:56,30-10-2022,2:52:00 PM,2000,#VALUE!
965,30-10-2022 15:06,30-10-2022,2:56:00 PM,14000,#VALUE!
987,30-10-2022 15:11,30-10-2022,3:06:00 PM,5000,#VALUE!
880,30-10-2022 15:14,30-10-2022,3:11:00 PM,35000,#VALUE!
852,30-10-2022 15:19,30-10-2022,3:14:00 PM,929,#VALUE!
104,30-10-2022 15:21,30-10-2022,3:19:00 PM,40000,#VALUE!
748,30-10-2022 15:22,30-10-2022,3:21:00 PM,15000,#VALUE!
920,30-10-2022 15:33,30-10-2022,3:22:00 PM,5300,#VALUE!
936,30-10-2022 15:40,30-10-2022,3:33:00 PM,7744,#VALUE!
758,30-10-2022 15:41,30-10-2022,3:40:00 PM,2000,#VALUE!
422,30-10-2022 15:49,30-10-2022,3:41:00 PM,11800,#VALUE!
448,30-10-2022 15:54,30-10-2022,3:49:00 PM,10000,#VALUE!
16,30-10-2022 16:22,30-10-2022,3:54:00 PM,8481,#VALUE!
565,30-10-2022 16:48,30-10-2022,4:22:00 PM,30000,#VALUE!
880,30-10-2022 16:57,30-10-2022,4:48:00 PM,50000,#VALUE!
664,30-10-2022 17:08,30-10-2022,4:57:00 PM,8000,#VALUE!
856,30-10-2022 17:11,30-10-2022,5:08:00 PM,13500,#VALUE!
627,30-10-2022 17:11,30-10-2022,5:11:00 PM,5000,#VALUE!
137,30-10-2022 17:18,30-10-2022,5:11:00 PM,22000,#VALUE!
856,30-10-2022 17:28,30-10-2022,5:18:00 PM,15000,#VALUE!
920,30-10-2022 17:28,30-10-2022,5:28:00 PM,14600,#VALUE!
23,30-10-2022 17:36,30-10-2022,5:28:00 PM,52000,#VALUE!
920,30-10-2022 17:37,30-10-2022,5:36:00 PM,38000,#VALUE!
920,30-10-2022 17:49,30-10-2022,5:37:00 PM,17250,#VALUE!
967,30-10-2022 18:00,30-10-2022,5:49:00 PM,6861,#VALUE!
967,30-10-2022 18:37,30-10-2022,6:00:00 PM,9000,#VALUE!
663,30-10-2022 18:48,30-10-2022,6:37:00 PM,26805,#VALUE!
542,30-10-2022 18:50,30-10-2022,6:48:00 PM,4000,#VALUE!
421,30-10-2022 18:51,30-10-2022,6:50:00 PM,6200,#VALUE!
421,30-10-2022 19:24,30-10-2022,6:51:00 PM,10000,#VALUE!
934,30-10-2022 19:24,30-10-2022,7:24:00 PM,1500,#VALUE!
987,30-10-2022 19:26,30-10-2022,7:24:00 PM,4000,#VALUE!
421,30-10-2022 19:40,30-10-2022,7:26:00 PM,510,#VALUE!
625,30-10-2022 19:44,30-10-2022,7:40:00 PM,22971,#VALUE!
446,30-10-2022 19:51,30-10-2022,7:44:00 PM,49656,#VALUE!
852,30-10-2022 19:52,30-10-2022,7:51:00 PM,14450,#VALUE!
944,30-10-2022 19:56,30-10-2022,7:52:00 PM,2000,#VALUE!
688,30-10-2022 20:01,30-10-2022,7:56:00 PM,183917,#VALUE!
101,30-10-2022 20:01,30-10-2022,8:01:00 PM,40000,#VALUE!
471,30-10-2022 20:18,30-10-2022,8:01:00 PM,15000,#VALUE!
127,30-10-2022 20:32,30-10-2022,8:18:00 PM,20000,#VALUE!
164,30-10-2022 20:37,30-10-2022,8:32:00 PM,4900,#VALUE!
553,30-10-2022 20:49,30-10-2022,8:37:00 PM,5000,#VALUE!
497,30-10-2022 20:55,30-10-2022,8:49:00 PM,1958,#VALUE!
298,30-10-2022 20:57,30-10-2022,8:55:00 PM,15130,#VALUE!
828,30-10-2022 21:01,30-10-2022,8:57:00 PM,9999,#VALUE!
541,30-10-2022 21:13,30-10-2022,9:01:00 PM,1000,#VALUE!
11,30-10-2022 21:15,30-10-2022,9:13:00 PM,3000,#VALUE!
272,30-10-2022 21:17,30-10-2022,9:15:00 PM,100000,#VALUE!
936,30-10-2022 21:21,30-10-2022,9:17:00 PM,14436,#VALUE!
352,30-10-2022 21:22,30-10-2022,9:21:00 PM,80000,#VALUE!
728,30-10-2022 21:52,30-10-2022,9:22:00 PM,1800,#VALUE!
2,30-10-2022 21:54,30-10-2022,9:52:00 PM,123700,#VALUE!
625,30-10-2022 21:54,30-10-2022,9:54:00 PM,23004,#VALUE!
168,30-10-2022 22:01,30-10-2022,9:54:00 PM,5500,#VALUE!
532,30-10-2022 22:02,30-10-2022,10:01:00 PM,3500,#VALUE!
946,30-10-2022 22:20,30-10-2022,10:02:00 PM,6000,#VALUE!
565,30-10-2022 22:30,30-10-2022,10:20:00 PM,35000,#VALUE!
47,30-10-2022 22:48,30-10-2022,10:30:00 PM,9800,#VALUE!
468,30-10-2022 22:52,30-10-2022,10:48:00 PM,15000,#VALUE!
47,30-10-2022 22:59,30-10-2022,10:52:00 PM,1111,#VALUE!
774,30-10-2022 23:07,30-10-2022,10:59:00 PM,95000,#VALUE!
422,30-10-2022 23:12,30-10-2022,11:07:00 PM,5900,#VALUE!
296,30-10-2022 23:15,30-10-2022,11:12:00 PM,2500,#VALUE!
292,30-10-2022 23:17,30-10-2022,11:15:00 PM,12999,#VALUE!
518,30-10-2022 23:24,30-10-2022,11:17:00 PM,1500,#VALUE!
633,30-10-2022 23:27,30-10-2022,11:24:00 PM,14000,#VALUE!
377,30-10-2022 23:28,30-10-2022,11:27:00 PM,8500,#VALUE!
502,30-10-2022 23:29,30-10-2022,11:28:00 PM,6200,#VALUE!
502,30-10-2022 23:41,30-10-2022,11:29:00 PM,11176,#VALUE!
987,30-10-2022 23:44,30-10-2022,11:41:00 PM,4900,#VALUE!
940,30-10-2022 23:48,30-10-2022,11:44:00 PM,120000,#VALUE!
980,31-10-2022 00:02,30-10-2022,11:48:00 PM,1100,#VALUE!
790,31-10-2022 00:09,31-10-2022,12:02:00 AM,6400,#VALUE!
97,31-10-2022 00:20,31-10-2022,12:09:00 AM,3000,#VALUE!
922,31-10-2022 00:20,31-10-2022,12:20:00 AM,10000,#VALUE!
365,31-10-2022 00:24,31-10-2022,12:20:00 AM,143584,#VALUE!
255,31-10-2022 00:46,31-10-2022,12:24:00 AM,5000,#VALUE!
78,31-10-2022 00:53,31-10-2022,12:46:00 AM,10000,#VALUE!
836,31-10-2022 00:54,31-10-2022,12:53:00 AM,20000,#VALUE!
2,31-10-2022 01:05,31-10-2022,12:54:00 AM,100000,#VALUE!
690,31-10-2022 01:22,31-10-2022,1:05:00 AM,9500,#VALUE!
581,31-10-2022 01:23,31-10-2022,1:22:00 AM,34243,#VALUE!
355,31-10-2022 01:36,31-10-2022,1:23:00 AM,5663,#VALUE!
373,31-10-2022 01:50,31-10-2022,1:36:00 AM,11600,#VALUE!
185,31-10-2022 01:57,31-10-2022,1:50:00 AM,1517,#VALUE!
628,31-10-2022 02:02,31-10-2022,1:57:00 AM,9999,#VALUE!
47,31-10-2022 02:13,31-10-2022,2:02:00 AM,2000,#VALUE!
108,31-10-2022 02:42,31-10-2022,2:13:00 AM,15000,#VALUE!
540,31-10-2022 02:44,31-10-2022,2:42:00 AM,85000,#VALUE!
